#1												
double data(17520, 13)												
15685200	1297.47	1471.65	2674.61	540.93	8994.04	5098.27	1437.6	402.45	1684.5	3300.24	1163.64	28065.38
15687000	1281.47	1452.73	2645.73	509.51	8832.86	4816.1	1420.78	394.18	1677.82	3117.54	1090.91	27239.64
15688800	1268.55	1431.55	2615.8	501.01	8805.98	4651.89	1414.23	389.46	1666.84	3151.7	1018.18	26915.2
15690600	1287.03	1455.99	2651.84	518.57	9031.25	4743.77	1446.98	395.62	1688.36	3185.72	945.45	27350.57
15692400	1295.02	1467.79	2669	531.18	9040.7	4818.79	1469.98	397.15	1701.71	3225.58	872.73	27489.62
15694200	1289.53	1458.73	2662.32	537.36	9248.15	4864.04	1482.22	394.11	1704.82	3240.21	872.73	27754.22
15696000	1268.37	1434.33	2619.34	530.48	9262.12	4810.68	1473.1	381.12	1690.16	3167.6	872.73	27510.03
15697800	1235.25	1385.05	2546.94	511.19	8827.32	4685.06	1444.93	368.71	1659.46	3095.27	0	25759.19
15699600	913.11	1083.24	1859.11	498.21	8335.93	4633.11	1395.62	321.4	1338.24	2386.06	0	22764.03
15701400	835.5	992.36	1728.99	491.43	8004.35	4678.31	1373.58	283.83	1225.72	2181.66	0	21795.75
15703200	510.36	608.95	1068.41	453.62	8283.62	4454.15	1316.7	202.98	669.78	1312.23	0	18880.79
15705000	451.72	541.2	954.85	432.96	7568.42	4366.66	1286.8	189.83	603.16	1209.69	0	17605.29
15706800	0	0	0	431.62	7225.56	4353.38	1278.04	72.16	0	335.31	0	13696.08
15708600	0	0	0	434.05	7160.23	4382.14	1284.69	60.02	0	350.85	0	13671.98
15710400	0	0	0	431.33	7295.24	4338.52	1263.61	57.67	0	523.31	0	13909.67
15712200	0	0	0	421.57	6537.14	4091.95	1234.09	57.11	0	332.44	0	12674.3
15714000	0	0	0	415.09	6023.02	3838.54	1219.64	57.97	0	349.66	0	11903.92
15715800	0	0	0	411.92	6031.03	3665.91	1213.51	59.23	0	530.96	0	11912.55
15717600	0	0	0	188.55	2386.32	935.07	1187.82	57.23	0	332.5	4000	9087.5
15719400	0	0	0	152.82	2225.25	794.88	1168.95	57.23	0	349.5	1672.73	6421.36
15721200	0	0	0	0	1292.59	232.51	1155.91	55.9	0	360.84	1454.55	4552.3
15723000	0	0	0	0	1380.79	269.45	1139.17	57.84	0	332.79	1309.09	4489.13
15724800	0	0	0	0	1222.67	293.06	1166.78	57.59	0	350.49	1309.09	4399.69
15726600	0	0	0	0	1285.91	306.61	1228.23	60.68	0	363.58	1236.36	4481.38
15728400	0	0	0	0	1312.81	317.08	1245.13	59.24	0	334.42	1163.64	4432.32
15730200	0	0	0	0	1261.29	325.62	1211.59	58.83	0	352.89	1090.91	4301.12
15732000	0	0	0	0	1351.59	325.9	1198.43	57.2	0	363.77	1018.18	4315.08
15733800	0	0	0	0	1307.65	321.58	1209.03	59.07	0	333.97	945.45	4176.75
15735600	0	0	0	0	1431.16	314.31	1157.51	59.45	0	352.05	872.73	4187.21
15737400	0	0	0	0	1152.25	304.2	1041.79	55.32	0	360.57	872.73	3786.85
15739200	0	0	0	0	1275.45	521.47	953.07	53.59	0	329.95	872.73	4006.24
15741000	166.58	0	0	0	1258.66	740.17	893.87	107.77	265.01	756.39	0	4188.46
15742800	333.16	0	0	0	2057	687.04	907.1	165.21	530.02	1177.5	0	5857.03
15744600	499.75	485.69	409.32	52.86	3405.06	916.05	916.2	169.04	795.03	1232.67	0	8881.68
15746400	666.33	593.62	818.65	105.72	2069	727.51	929.97	225.39	1060.04	1643.56	0	8839.79
15748200	315.74	719.55	1227.97	158.59	5061.19	764.01	932.4	127.56	620.23	914.06	0	10841.3
15750000	461.89	757.05	1637.3	211.45	2955.6	795.82	1006.07	156.46	838.27	1479.07	0	10298.96
15751800	513.79	660.91	1143.6	173.58	3236.66	830.1	1037.04	167.92	844.15	1612.61	0	10220.34
15753600	964.86	1008.2	2069.43	249.98	5669.84	2575.44	1100.53	240.24	1243.96	2837.54	0	17960
15755400	1063.16	1138.46	2243.72	271.83	6183.17	2849.02	1177.93	271.18	1436.66	2888.52	0	19523.65
15757200	1071.57	1169.05	2259.51	319.39	7155.86	3204.18	1250.1	284.7	1475.67	2719.84	0	20909.86
15759000	1093.86	1200.48	2303.36	365.43	7715.17	3491.94	1305.42	293.18	1510.71	2816.96	0	22096.5
15760800	1123.35	1236.56	2358.81	390.14	8351.8	3688.8	1346.19	304.88	1543.86	2781.4	4000	27125.78
15762600	1164.12	1289.03	2432.09	409.98	8192.78	3846.39	1380.1	321.97	1580.84	2981.71	1672.73	25271.73
15764400	1210.81	1350.9	2516.92	472.11	8613.42	4651.7	1414.19	347.37	1627.57	3036.67	1454.55	26696.21
15766200	1264.58	1424.54	2618.65	524.73	9496.01	4998.61	1472.17	374.61	1685.14	3183.65	1309.09	28351.79
15768000	1178.33	1362.43	2437.39	548.33	9198.28	5288.07	1454.23	367.92	1598.52	2932.12	1309.09	27674.71
15769800	1152.87	1325.61	2391.9	551.83	9183.38	5377.74	1422.25	354.08	1557.7	2922.81	1236.36	27476.55
15771600	1266.95	1417.29	2629.36	556.8	9785.7	5396.06	1490.21	367.5	1669.89	3240.97	1163.64	28984.35
15773400	1292.6	1447.08	2674.57	566.43	9536.22	5470.78	1545.66	367.57	1722.07	3280.26	1090.91	28994.15
15775200	1298.48	1452.15	2681.25	572.72	9606.91	5421.17	1563.62	371.95	1736.91	3293.06	1018.18	29016.41
15777000	1319.35	1485.04	2718.68	578.84	10068.94	5384.93	1573.51	387.33	1753.68	3325.08	945.45	29540.83
15778800	1332.67	1513.68	2745.36	583.64	9765.29	5362.72	1580.59	398.47	1763.91	3364.41	872.73	29283.47
15780600	1327.61	1509.53	2735.99	583.59	9809.67	5348.36	1582.57	396.84	1759.62	3368.02	872.73	29294.53
15782400	1312.64	1489	2706.77	577.15	10073.78	5286.59	1573.9	388.35	1747.32	3312.82	872.73	29341.04
15784200	1291.18	1461.05	2665.72	563.95	9509.87	5195.04	1556.62	380.91	1730.13	3270.89	0	27625.36
15786000	971.95	1179.53	1989.08	553.68	8952.86	5149.54	1512.47	325.69	1413.15	2583.45	0	24631.41
15787800	903.81	1097.61	1864.83	546.67	9126.38	5181.49	1490.2	311.4	1304.28	2385.82	0	24212.49
15789600	521.16	651.74	1076.46	505.35	8513.68	4903.51	1425.57	230.77	700.27	1334.48	0	19862.98
15791400	467.41	584.8	971.48	479.15	8125.12	4751.36	1379.91	193.2	624.59	1227.05	0	18804.06
15793200	0	0	0	480.27	8012.26	4763.75	1370.2	76.2	0	339.6	0	15042.28
15795000	0	0	0	495.71	7888.48	4913.58	1400.43	71.66	0	354.98	0	15124.85
15796800	0	0	0	494.67	7774.68	4878.36	1380.5	59.66	0	534.4	0	15122.27
15798600	0	0	0	472.98	7278.98	4523.1	1327.2	59.75	0	336.72	0	13998.74
15800400	0	0	0	460.96	6574.17	4224.27	1303.56	59.51	0	353.12	0	12975.58
15802200	0	0	0	461.77	6492.08	4093.69	1306.51	61.01	0	542.38	0	12957.43
15804000	0	0	0	199.52	2462.82	988.62	1285.17	59.29	0	336.9	4000	9332.32
15805800	0	0	0	159.74	2156.42	822.39	1265.22	58.9	0	353.28	1672.73	6488.67
15807600	0	0	0	0	1390.47	241.52	1240.87	57.43	0	365.67	1454.55	4750.5
15809400	0	0	0	0	1301.69	280.13	1202.89	59.13	0	336.5	1309.09	4489.44
15811200	0	0	0	0	1288.92	309.42	1197.27	58.09	0	352.81	1309.09	4515.59
15813000	0	0	0	0	1421.57	333.37	1212.12	60.14	0	365.73	1236.36	4629.29
15814800	0	0	0	0	1248.71	349.15	1203.94	58.35	0	336.27	1163.64	4360.05
15816600	0	0	0	0	1295.56	355.8	1165.03	57.7	0	352.76	1090.91	4317.76
15818400	0	0	0	0	1348.36	348.4	1134.49	55.52	0	363.76	1018.18	4268.72
15820200	0	0	0	0	1111.33	334.3	1116.31	56.9	0	334.29	945.45	3898.58
15822000	0	0	0	0	1497.13	321.7	1101.41	58.09	0	351.44	872.73	4202.51
15823800	0	0	0	0	1126.55	309.95	1089.56	55.99	0	362.86	872.73	3817.64
15825600	0	0	0	0	1329.07	538.03	1075.02	55.69	0	333.6	872.73	4204.13
15827400	0	0	0	0	1353.22	768.03	1057.6	53.9	0	350.62	0	3583.36
15829200	0	0	0	0	2056.55	709.9	1054.57	55.5	0	362.05	0	4238.57
15831000	181.1	0	0	57.89	2129.27	946.53	1067	116.15	284.41	785.94	0	5568.28
15832800	362.19	0	0	115.77	2323.63	755.47	1129.8	178.71	568.81	1256.74	0	6691.14
15834600	543.29	521.72	477.81	173.66	5773.05	796.38	1143.86	180.97	853.22	1357.78	0	11821.75
15836400	724.39	637.65	955.62	231.55	3329.99	1657.69	1168.74	241.3	1137.62	1810.38	0	11894.93
15838200	362.46	772.91	1433.44	179.41	2779.76	2521.43	1217.21	151.13	657.82	975.28	0	11050.83
15840000	712.24	1138.09	1911.25	398.06	7191.01	2538.19	1332.63	223.77	1055.54	1973.25	0	18474.02
15841800	826.73	1051.85	1846.69	423.15	7377.13	3384.25	1397.45	268.34	1095.69	2195.72	0	19866.99
15843600	884.73	1110.83	1934.71	460.13	8362.94	4640.25	1435.73	308.27	1171.1	2351.17	0	22659.87
15845400	911.61	1158.79	1957.12	489.13	8822.41	4808.95	1470.12	325.59	1210.68	2457.27	0	23611.68
15847200	889.97	1141.49	1887.86	469.8	8847.71	4708.96	1431.27	325.23	1196.74	2376.22	4000	27275.27
15849000	810.66	1039.76	1709.99	409.36	8223.9	4229.7	1321.56	305.93	1112.58	2269.35	1672.73	23105.52
15850800	754.58	965.27	1593.18	375.03	8002.21	4122.74	1241.03	285.81	1045.58	2373.81	1454.55	22213.8
15852600	728.37	931.28	1541.55	356.04	7605.97	4001.93	1189.48	290.35	1005.91	2295.15	1309.09	21255.14
15854400	503.3	676.19	1084.16	344.48	7381.85	3917.92	1115.43	256.89	614.26	1394.08	1309.09	18597.64
15856200	474.42	643.26	1021.74	346.66	7273.98	3946.38	1087.08	252.61	573.03	1314.44	1236.36	18169.96
15858000	0	0	80.29	364.24	7526.05	4098.45	1099.13	85.88	0	336.89	1163.64	14754.56
15859800	0	182.16	160.58	398.98	7595.81	4397.58	1156.06	170.86	0	352.14	1090.91	15505.07
15861600	0	205.54	240.87	415.39	7915.14	4478.27	1179.17	188.26	0	641.11	1018.18	16281.92
15863400	41.47	240.39	321.16	411.64	7852.66	4412.37	1169.15	185.09	0	631.54	945.45	16210.91
15865200	82.95	289.01	362.26	410.56	7791.19	4400.66	1167.23	192.43	0	901.72	872.73	16470.72
15867000	124.42	201.98	346.32	413.65	8048.71	4438.41	1175.29	205.95	0	621.48	872.73	16448.92
15868800	165.9	244.35	246.81	415.55	7908.08	4475.81	1181.75	112.24	0	883.95	872.73	16507.17
15870600	0	304.49	252.05	415.56	7970.02	4501.71	1184.67	188.07	0	479.25	0	15295.82
15872400	0	125.05	127.64	415.3	7974.46	4496.5	1162.33	164.71	0	454.6	0	14920.59
15874200	0	136.08	0	415.83	7745.65	4533.48	1123.77	104.28	0	489.86	0	14548.94
15876000	0	88.48	0	410.55	7188.87	4432.77	1115.7	79.25	0	352.31	0	13667.92
15877800	0	0	0	399.37	6636.92	4362.25	1098.28	71.27	0	365.39	0	12933.48
15879600	0	0	0	391.93	6549.25	4330.29	1080.73	58.32	0	336.17	0	12746.69
15881400	0	0	0	388.61	6177.68	4327.26	1074.79	57.9	0	351.55	0	12377.8
15883200	0	0	0	384.74	6227.88	4248.03	1069.21	57.71	0	364.04	0	12351.6
15885000	0	0	0	380	5963.34	4037.35	1061.52	57.48	0	335.21	0	11834.89
15886800	0	0	0	382.91	5778.67	4137.32	1057.09	56.06	0	351.45	0	11763.49
15888600	0	0	0	386.45	5248.45	4110.04	1055.23	57.52	0	363.71	0	11221.39
15890400	0	0	0	214.17	2604.35	1155	1051.27	58.84	0	334.96	4000	9418.58
15892200	0	0	0	185.46	1954.21	946.73	1044.6	56.81	0	351.18	1672.73	6211.73
15894000	0	0	0	0	1263.23	240.68	1046.48	56.77	0	363.59	1454.55	4425.3
15895800	0	0	0	0	1357.31	296.24	1057.35	55.6	0	335.15	1309.09	4410.73
15897600	0	0	0	0	1167.71	321.2	1062.45	56.58	0	351.34	1309.09	4268.37
15899400	0	0	0	0	1529.96	328.61	1061.13	56.68	0	363.67	1236.36	4576.42
15901200	0	0	0	0	1224.04	334.31	1062.54	58.17	0	334.69	1163.64	4177.38
15903000	0	0	0	0	1260.04	338.47	1066.97	56.44	0	351.63	1090.91	4164.46
15904800	0	0	0	0	1248.4	334.82	1060.52	56.39	0	363.81	1018.18	4082.13
15906600	0	0	0	0	1314.78	323.59	1042.82	54.68	0	334.33	945.45	4015.66
15908400	0	0	0	0	1210.05	313.52	1033.25	56.08	0	351.04	872.73	3836.67
15910200	0	0	0	0	1545.1	303.84	1032.01	57.51	0	363.11	872.73	4174.3
15912000	0	0	0	0	1183.63	529.3	1030.73	55.46	0	333.98	872.73	4005.82
15913800	0	0	0	0	1214.55	759.61	1030.16	55.64	0	351.06	0	3411.01
15915600	0	0	0	0	2129.78	701.94	1029.27	54.4	0	363.29	0	4278.68
15917400	0	0	0	54.11	2122.91	935.92	1027.63	55.91	0	334.14	0	4530.62
15919200	0	0	0	108.23	2228.88	749.89	1035.97	58.14	0	351.42	0	4532.53
15921000	0	0	0	162.34	5184.11	790.16	1043.07	56.28	0	363.88	0	7599.83
15922800	0	0	0	216.45	3149.81	1518.8	1046.37	55.06	0	335.28	0	6321.77
15924600	0	0	0	170.09	2900.93	2246.29	1048.35	57.34	0	351.73	0	6774.74
15926400	0	124.96	71.04	322.76	6070.99	2145.19	1064.28	95.64	0	365.52	0	10260.38
15928200	0	224.74	142.08	339.45	6221.61	2860.26	1092.26	116.32	0	338.56	0	11335.27
15930000	0	96.52	213.12	356.22	7049.63	3919.03	1119.98	103.25	0	593.76	0	13451.51
15931800	0	266.33	284.16	372.94	7447.85	4098.14	1147.28	207.9	0	368.84	0	14193.44
15933600	0	334.84	370.93	389.03	8090.47	4323.69	1175.12	204.49	0	645.43	4000	19533.98
15935400	78.31	259.48	538.6	403.78	8295.13	4476.28	1198.52	213.97	0	728.5	1672.73	17865.29
15937200	156.61	291.96	536.3	415.85	8581.09	4604.25	1216.87	165.39	0	942.03	1454.55	18364.89
15939000	234.92	271.52	366.94	424.38	8795.06	4688.14	1229.09	245.48	0	785.87	1309.09	18350.48
15940800	313.22	294.59	568.18	458.27	8752.96	4766.28	1237.55	179.54	0	979.35	1309.09	18859.04
15942600	171.8	365.97	389.24	488.85	8954.42	4846.18	1249.5	241.94	0	920.82	1236.36	18865.09
15944400	0	233.62	490	502.5	8812.77	5013.87	1218.57	186.49	0	783.89	1163.64	18405.36
15946200	652.67	394.39	499.39	489.89	8309.48	4870.82	1152.92	217.67	0	867.06	1090.91	18545.19
15948000	157.25	246.68	420.59	484.47	8448.69	4814.97	1139.4	188.77	0	760.55	1018.18	17679.56
15949800	59.27	348.79	439.04	509.29	8523.66	5027.7	1185.45	202.4	0	924.08	945.45	18165.13
15951600	347.81	316.3	298.76	524.43	8661.96	5159.11	1212.02	234.26	0	633.18	872.73	18260.54
15953400	119.67	335.98	510.07	526.01	8955.21	5184.58	1214.73	240.19	0	857.6	872.73	18816.77
15955200	157.03	299.91	289.2	523.09	8656.95	5186.06	1211.72	159.03	0	817.29	872.73	18173.02
15957000	241.93	425.8	335.14	517.28	8787	5165.73	1204.02	194.8	0	658.28	0	17529.97
15958800	183.57	206.07	125.02	501.1	8472.98	5023.47	1177.58	179.03	0	758.5	0	16627.33
15960600	0	260.72	292.66	473.12	8083.95	4817.92	1132.22	108.56	0	642.18	0	15811.34
15962400	0	191.87	124.43	451.64	7347.4	4510.42	1093.1	168.69	0	503.87	0	14391.41
15964200	0	182.94	131.32	437.74	6668.04	4404.86	1072.29	100.96	0	479.83	0	13477.98
15966000	0	135.98	0	431.86	6576.65	4372.71	1067.65	85.58	0	338.14	0	13008.56
15967800	0	42.34	0	435.18	6542.82	4423.34	1078.41	86.25	0	352.6	0	12960.93
15969600	0	0	0	437.16	6347.21	4464.06	1082.47	59.89	0	366.32	0	12757.11
15971400	0	80.37	0	434.72	6280.8	4319.26	1077.24	58.24	0	338.15	0	12588.77
15973200	0	59.68	0	433.15	5888.84	4167.82	1074.65	58.97	0	352.4	0	12035.51
15975000	0	87.3	0	433.02	5981.38	4080.65	1075.03	59.04	0	365.54	0	12081.97
15976800	0	0	0	373.48	2324.93	1011.64	1072.92	60.35	0	337.47	4000	9180.79
15978600	0	119.37	0	323.57	1940.75	798.36	1067.38	58.5	0	352.45	1672.73	6333.11
15980400	0	0	0	122.77	1533.98	226.86	1063.05	56.81	0	365.32	1454.55	4823.34
15982200	0	92.33	0	0	1246.27	259.9	1059.93	58.55	0	337.02	1309.09	4363.09
15984000	0	155.01	0	0	1165.31	285.65	1056.32	58.42	0	352.29	1309.09	4382.1
15985800	0	0	0	0	1453.14	296.47	1051.74	59.51	0	365.12	1236.36	4462.34
15987600	0	0	0	0	1167.87	304.69	1047.52	57.8	0	336.73	1163.64	4078.25
15989400	0	0	0	0	1350.95	310.42	1044.09	56.13	0	352.08	1090.91	4204.58
15991200	0	98.43	0	0	1205.91	310.22	1042.9	57.97	0	364.98	1018.18	4098.6
15993000	0	0	0	0	1421.53	304.88	1043.77	57.92	0	336.65	945.45	4110.21
15994800	0	0	0	0	1248.77	297.07	1023.21	58.62	0	351.68	872.73	3852.09
15996600	0	167.48	0	0	1198.89	289.53	980.73	56.23	0	363.45	872.73	3929.03
15998400	0	0	0	0	1438.64	507.29	947.46	54.3	0	334.39	872.73	4154.8
16000200	218.28	0	0	0	1216.27	726.41	925.17	122.34	352.47	841.59	0	4402.53
16002000	436.56	88.87	392.68	0	1897.32	675.59	958.66	192.2	704.94	1345.63	0	6692.45
16003800	654.84	108.62	785.36	50.06	2572.3	900.79	978.13	201.93	1057.4	1475.46	0	8784.91
16005600	873.13	131.66	1178.05	100.12	2013.46	726.01	1002.7	269.24	1409.87	1967.29	0	9671.52
16007400	390.59	1686	1570.73	150.18	5381.97	775.05	1020.44	142.21	686.04	1046.66	0	12849.87
16009200	644.73	823.01	1425.62	200.24	3009.57	1557.5	1140.06	182.22	1001.44	1830.35	0	11814.74
16011000	695.47	839.02	1459.65	173.51	3096.66	2333.74	1172.42	203.98	1053.96	1996.82	0	13025.23
16012800	1173.81	1249.45	2469.65	339.92	6545.9	2247.88	1270.66	297.05	1532.64	3063.47	0	20190.43
16014600	1320.6	1448.55	2735.5	403.89	8113.8	2997.18	1421.79	337.96	1740.22	3183.71	0	23703.19
16016400	1344.5	1508.38	2783.75	456.29	8691.18	4413.61	1495.22	362.44	1784.58	3320.01	0	26159.96
16018200	1333.57	1508.2	2763.99	462.73	8766.48	4293.61	1469.77	369.57	1770.93	3278.77	0	26017.6
16020000	1338.8	1519.23	2767.85	462.56	9128.02	4250.17	1462.45	384.28	1772.22	3304.21	4000	30389.8
16021800	1364.44	1547.79	2803.53	475.33	8852.74	4354.37	1485	393.8	1790.92	3341.59	1672.73	28082.22
16023600	1380.87	1570.04	2830.85	519.23	9092.79	5012.16	1488.13	405.98	1805.19	3424.35	1454.55	28984.13
16025400	1385.94	1577.58	2839.16	540.1	9623.46	5103.12	1491.44	413.48	1811.48	3420.15	1309.09	29515
16027200	1268.2	1468.91	2581.31	543.53	9120.04	5257.87	1442.84	399.72	1679	3149.28	1309.09	28219.79
16029000	1254.71	1439.17	2564.47	546.17	9087.14	5333.37	1408.93	398.9	1647.36	3124.25	1236.36	28040.85
16030800	1381.67	1562.52	2829.9	555.21	9716.83	5364.81	1480.99	416.68	1791.71	3461.74	1163.64	29725.69
16032600	1419.74	1616.63	2908.04	572.22	9531.24	5476.14	1546.37	422.88	1843.85	3470.16	1090.91	29898.17
16034400	1413.46	1610.35	2890.35	570	9484.59	5324.75	1544.57	423.53	1839.92	3523.65	1018.18	29643.34
16036200	1379.6	1566.36	2820.33	544.8	9599.36	5044.59	1499.48	413.34	1802.33	3404.44	945.45	29020.07
16038000	1358.69	1539.38	2776.28	534.27	9143.65	4942.13	1482.58	405.35	1780.45	3350.71	872.73	28186.21
16039800	1344.63	1515.44	2745.57	538.95	9258.95	5002.48	1494.81	391.12	1774.68	3325.96	872.73	28265.31
16041600	1293.1	1448.63	2651.74	518.05	9393.49	4861.63	1464.94	369.52	1735.97	3189.3	872.73	27799.1
16043400	1225.39	1345.16	2509.21	471.62	8515.17	4559.14	1398.51	334.03	1666.94	3051.54	0	25076.7
16045200	887.06	1029.84	1801.75	447.87	7824.68	4433.75	1334.64	270.05	1324.7	2310.83	0	21665.16
16047000	831.47	963.35	1705.19	448.94	8042.25	4505.04	1319.74	258.57	1223	2152.3	0	21449.84
16048800	526.4	616.43	1077.98	424.5	7581.74	4334.12	1280.88	198.24	704.68	1331.2	0	18076.17
16050600	484.69	572.82	988.12	426.04	7475.43	4392.11	1285.46	188.56	638.42	1264.13	0	17715.77
16052400	0	0	0	419.41	7389.36	4299.93	1266.69	59.4	0	340.5	0	13775.28
16054200	0	0	0	387.47	6665.49	4010.71	1207.63	58.96	0	352.36	0	12682.63
16056000	0	0	0	376.26	6489.19	3906.92	1172.03	56.32	0	363.77	0	12364.48
16057800	0	0	0	389.42	6471.89	3877.85	1186.64	56.87	0	500.69	0	12483.37
16059600	0	0	0	399.3	5926.58	3763.69	1202.16	58.08	0	352.07	0	11701.88
16061400	0	0	0	404.2	5685.88	3660.71	1209.41	59.41	0	536.46	0	11556.06
16063200	0	200.63	0	187.51	2552.09	976.38	1198.58	58.22	0	337.87	4000	9511.28
16065000	0	0	0	148.67	2159.89	803.01	1194.56	56.83	0	352.89	1672.73	6388.57
16066800	0	0	0	0	1326.8	235	1139.62	58.57	0	366.18	1454.55	4580.72
16068600	0	0	0	0	1260.22	272.32	1117	58.41	0	337.96	1309.09	4355.01
16070400	0	0	0	0	1265.76	294.11	1098.2	58.75	0	352.28	1309.09	4378.19
16072200	0	0	0	0	1281.73	303.19	1079.49	56.78	0	364.95	1236.36	4322.5
16074000	0	0	0	0	1413.3	309.74	1066.59	56.58	0	336.23	1163.64	4346.08
16075800	0	0	0	0	1207.9	314.12	1056.12	54.87	0	351.66	1090.91	4075.58
16077600	0	0	0	0	1188.24	311.02	1050.06	56.37	0	364.09	1018.18	3987.96
16079400	0	0	0	0	1373.79	305.93	1048.93	56.53	0	335.81	945.45	4066.44
16081200	0	0	0	0	1167.12	299.74	1047.31	57.69	0	351.58	872.73	3796.16
16083000	0	0	0	0	1481.56	292.68	1045.72	56.07	0	364.2	872.73	4112.96
16084800	0	0	0	0	1143.66	516.97	1047.44	54.43	0	335.69	872.73	3970.92
16086600	189.91	0	0	0	1294.44	745.87	1053.6	118.37	286.09	800.56	0	4488.84
16088400	379.82	0	0	0	2174.2	692.7	1099.49	183.08	572.18	1262.74	0	6364.2
16090200	569.72	520.76	449.33	54.65	2665.39	923.6	1108.1	185.72	858.27	1346.32	0	8681.85
16092000	759.63	636.48	898.66	109.29	2126.15	754.39	1121.73	247.63	1144.36	1795.1	0	9593.42
16093800	353.06	771.49	1348	163.94	5535.05	799.5	1125.95	142.57	640.94	1011.82	0	11892.33
16095600	637.74	1026.7	1797.33	218.58	3077.48	1563.43	1212.97	195.13	981.71	1850.11	0	12561.19
16097400	692.25	875.46	1538.98	184.48	3263.6	2333.66	1236.49	211.02	1017.27	1874.2	0	13227.4
16099200	1176.84	1253.33	2503.19	358	6947.75	2219.49	1303.79	308.66	1493.73	3065.54	0	20630.31
16101000	1301.29	1421.81	2725.63	387.32	7727.75	2959.33	1395.09	355.38	1666.42	3118.08	0	23058.08
16102800	1311.56	1473.66	2754.63	424.57	8407.72	4068.25	1441.59	377.81	1695.12	3215.02	0	25169.92
16104600	1298.62	1473.66	2722.69	436.67	8590.23	4018.6	1429.84	379.1	1697.08	3181.18	0	25227.66
16106400	1292.52	1471.52	2695.65	434.68	8511.41	3950.86	1416.97	381.42	1700.87	3179.24	4000	29035.14
16108200	1289.57	1464.14	2674.29	431.91	8434.49	3919.61	1410.33	384.29	1695.74	3163.16	1672.73	26540.25
16110000	1310.82	1488.71	2706.67	480.71	8911.77	4644.8	1424.64	396.19	1716.58	3256.96	1454.55	27792.4
16111800	1350.7	1535.72	2773.65	532.04	9288.92	4998.21	1478.8	413.49	1765.64	3326.15	1309.09	28772.4
16113600	1232.55	1408.56	2490	525.53	8875.15	5053.25	1408.81	399.64	1626.15	3035.26	1309.09	27364
16115400	1164.69	1306.35	2363.46	476.13	8371.02	4697.36	1284.85	382.09	1531.02	2958.43	1236.36	25771.77
16117200	1283.56	1420.91	2616.07	477.57	8625.86	4679.98	1346.48	399.27	1658.54	3151.84	1163.64	26823.72
16119000	1353.91	1525.64	2770.83	533.38	9171.85	5121.01	1479.84	408.7	1757.58	3350.08	1090.91	28563.73
16120800	1352.38	1531.15	2777.85	542.36	9292.61	5063.88	1499.33	409.02	1765.26	3363.41	1018.18	28615.42
16122600	1297.53	1455.25	2660.65	497.63	8826.46	4668.81	1432.56	390.87	1703.43	3651.04	945.45	27529.69
16124400	1268.85	1413.76	2600.35	475.14	8603.46	4490.87	1401.98	381.77	1670.65	3687.87	872.73	26867.43
16126200	1263.16	1406.64	2587.38	475.6	8843.72	4473.23	1401.14	376.7	1666.1	3609.72	872.73	26976.12
16128000	1249.5	1394.16	2560.04	473.92	8590.05	4449.69	1398.48	371.02	1657.02	3220.3	872.73	26236.9
16129800	1231.27	1368.14	2523.8	470.85	8576.86	4450.06	1396	359.29	1645.96	3088.84	0	25111.07
16131600	908.75	1076.97	1843.76	465.51	8025.1	4447.32	1357.26	296.47	1325.94	2338.26	0	22085.34
16133400	831.05	980.93	1708.25	458.43	8014.43	4489.78	1332.76	271.25	1210.96	2152.83	0	21450.67
16135200	514.72	613.61	1062.34	420.24	7539.7	4228.65	1271.55	200.58	689.52	1316.31	0	17857.2
16137000	461.71	551.92	949.76	400.37	7187.69	4133.01	1239.15	182.72	615.31	1225.98	0	16947.61
16138800	0	0	0	396.58	7136.86	4078.98	1223.83	59.56	0	339.3	0	13235.11
16140600	0	0	0	390.87	6666.2	4027.98	1213.51	58.94	0	352.2	0	12709.7
16142400	0	0	0	386.82	6572.26	3976.89	1189.45	56.54	0	364.07	0	12546.03
16144200	0	0	0	384.89	6261.2	3806.01	1175.3	56.2	0	505.57	0	12189.17
16146000	0	0	0	383.8	5842.59	3596.26	1170.58	57.14	0	351.4	0	11401.77
16147800	0	0	0	382.2	5388.02	3442.49	1167.28	58.43	0	541.07	0	10979.49
16149600	0	0	0	185.43	2530.72	960.75	1144	56.43	0	336.23	4000	9213.57
16151400	0	0	0	146.87	2117.55	793.43	1127.87	56.49	0	351.27	1672.73	6266.2
16153200	0	0	0	0	1358.13	233.25	1085.17	55.08	0	363.97	1454.55	4550.15
16155000	0	0	0	0	1213.67	268.08	1063.17	56.72	0	336.13	1309.09	4246.86
16156800	0	0	0	0	1522.45	289.43	1060.64	55.74	0	351.01	1309.09	4588.35
16158600	0	0	0	0	1149.57	298.82	1063.07	57.53	0	363.72	1236.36	4169.06
16160400	0	0	0	0	1178.48	306.18	1065.04	55.84	0	335.65	1163.64	4104.82
16162200	0	0	0	0	1526.14	311.4	1064.5	54.48	0	351.4	1090.91	4398.82
16164000	0	0	0	0	1165.76	310.56	1051.79	55.81	0	363.65	1018.18	3965.76
